csp,pv,out
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,167.51167363,159.9218998
1.890,456.41054601,438.8736917
2.310,529.32968204,509.0965725
2.260,526.28961755,510.0000000
2.120,528.73058081,510.0000000
2.090,526.27936046,510.0000000
2.150,525.20067013,510.0000000
2.240,527.76005774,510.0000000
2.280,520.95142039,510.0000000
2.340,528.04984938,508.0236524
2.160,485.60153768,467.0072587
0.230,281.55760035,270.2621661
0.000,16.08702043,12.2088067
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,177.24504182,169.3569495
2.130,480.88118771,462.5710223
2.550,527.18591479,510.0000000
2.530,538.48425648,510.0000000
2.380,537.99777544,510.0000000
2.300,532.97537109,510.0000000
2.220,526.22059136,510.0000000
2.210,523.01497382,510.0000000
2.340,518.08454383,510.0000000
2.410,509.59520326,510.0000000
2.270,494.53056299,475.6229995
0.220,277.57586873,266.4217878
0.000,15.35720477,11.7545670
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.810,192.64079703,184.2866637
2.700,507.21963586,488.0915508
2.870,551.83324380,510.0000000
2.920,563.55714435,510.0000000
2.860,561.15750945,510.0000000
2.820,555.60023595,510.0000000
2.800,550.93029443,510.0000000
2.810,548.77336251,510.0000000
2.850,545.77496367,510.0000000
2.830,534.34933593,510.0000000
2.560,521.36682062,501.6683364
0.250,293.14775700,281.5078451
0.000,16.47348099,12.7360301
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.650,188.17730795,179.9210748
2.460,496.30880690,477.5682308
2.590,536.32835853,510.0000000
2.600,549.68994818,510.0000000
2.560,552.32456721,510.0000000
2.530,550.17412407,510.0000000
2.530,547.56135901,510.0000000
2.550,545.32018702,510.0000000
2.610,539.52511973,510.0000000
2.640,528.46096743,510.0000000
2.420,513.23203206,493.8066950
0.240,291.01399871,279.4108284
0.000,17.36936271,14.2271696
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,183.07565242,174.5569406
2.040,491.77966412,472.8214887
2.490,537.40759524,510.0000000
2.540,555.19971273,510.0000000
2.520,559.39282744,510.0000000
2.500,556.38092070,510.0000000
2.520,553.29465753,510.0000000
2.590,552.73349338,510.0000000
2.680,552.57935157,510.0000000
2.660,539.12736198,510.0000000
2.490,526.91355191,506.8391281
0.270,308.90074482,296.7107175
0.000,21.10539902,18.0230945
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,28.62037193,25.0388023
0.000,55.76253350,51.5824511
0.000,86.91642846,81.7057563
0.000,125.34586289,119.3023218
0.000,154.08005876,146.9363525
0.000,172.37136466,164.6351557
0.000,170.93720832,163.2503611
0.000,155.99579844,148.7981824
0.000,121.88743247,115.9792255
0.000,85.46332980,80.2869023
0.000,42.69836424,38.7020491
0.000,35.14216219,31.6594437
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.530,195.12721159,186.0749316
2.370,501.55925949,482.2087141
2.510,537.44656251,510.0000000
2.540,553.68855719,510.0000000
2.510,561.21768490,510.0000000
2.460,555.45425515,510.0000000
2.520,555.42794713,510.0000000
2.540,555.03476338,510.0000000
2.590,547.28973191,510.0000000
2.640,540.97838814,510.0000000
2.430,529.85945624,509.6519436
1.120,317.60924755,305.0328481
0.000,22.49105751,19.4249681
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,187.24092073,178.9862427
2.040,478.34543438,459.9243531
2.350,522.14747702,510.0000000
2.370,539.10298325,510.0000000
2.350,546.70192137,510.0000000
2.220,540.29810516,510.0000000
2.140,531.26850587,510.0000000
2.230,533.64006344,510.0000000
2.310,528.08450756,510.0000000
2.430,520.94936089,510.0000000
2.260,499.64746736,480.6507595
1.470,321.40820318,308.6929282
0.000,73.62533576,68.9305193
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.660,194.80705992,185.7942731
2.160,487.02095796,468.1990691
2.280,525.64078936,510.0000000
2.260,544.34075855,510.0000000
2.230,552.11690421,510.0000000
2.130,546.88693817,510.0000000
2.160,544.77930853,510.0000000
2.220,546.26163671,510.0000000
2.260,539.19230845,510.0000000
2.310,521.21780576,510.0000000
2.150,496.62909757,477.8403850
1.280,320.73292734,308.0294896
0.000,80.53219251,75.6065214
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,182.90414212,174.7796925
1.310,409.34124875,393.3655636
1.650,474.98018071,456.8888191
1.310,467.57367695,449.6755681
1.310,483.89458375,465.4646707
1.140,472.74126289,454.6283709
1.380,490.96909402,472.2760313
1.350,484.93706964,466.4146904
1.060,433.15932269,416.5409086
1.530,455.74527461,438.1220500
1.510,415.09718496,399.2123701
1.340,305.61501857,293.5357665
0.000,76.32854832,71.5180200
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.840,228.03074647,218.4367731
2.870,542.52229867,510.0000000
3.010,593.31211807,510.0000000
2.880,619.57845867,510.0000000
2.110,570.35056733,510.0000000
0.120,310.45018083,298.2097223
0.070,343.37529076,329.8067548
0.060,315.17245682,302.6899132
0.000,248.09085053,237.8468719
0.000,225.25165230,215.7245143
0.000,150.48873520,143.5051807
0.000,113.81700131,107.8032236
0.000,30.49081906,27.1622049
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,161.12179615,153.7304612
0.980,391.44686906,376.0585900
1.510,445.88994727,428.7304238
1.690,494.97213663,476.1856400
1.730,520.53680452,500.9391229
1.650,514.20748317,494.7677712
1.560,505.54482538,486.3434897
1.860,524.63707566,504.7465083
1.610,495.12453516,476.2155491
1.420,445.17057558,428.0705020
1.230,375.54160780,361.2506065
1.180,289.12786131,277.5940422
0.000,72.42281384,67.8315318
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,89.99557922,84.8506393
0.950,414.56227122,398.4028250
0.100,137.00499600,130.4297082
0.000,157.49820015,150.2851622
0.000,167.52809713,159.9895387
0.000,409.39506137,393.7309084
0.000,342.60259517,329.0650668
0.000,373.10041249,358.3160381
2.000,531.48933820,510.0000000
2.240,539.00807614,510.0000000
0.750,316.38676230,303.8640415
1.490,351.67993960,337.7927772
0.110,49.09984149,45.4408046
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.940,234.62468431,224.7678972
2.670,526.37192989,510.0000000
2.970,581.58366661,510.0000000
3.080,596.65062620,510.0000000
3.080,596.10769579,510.0000000
3.050,589.58034179,510.0000000
3.020,583.48369862,510.0000000
3.030,580.10186335,510.0000000
2.960,571.60948194,510.0000000
2.720,549.55685333,510.0000000
2.530,530.09865201,509.9550755
1.830,354.38937541,340.3982046
0.000,91.00946522,85.9667063
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.940,222.37449699,213.0081229
2.470,510.13141521,491.0205074
2.580,540.43194872,510.0000000
2.620,556.37381569,510.0000000
2.600,559.99877386,510.0000000
2.630,560.74874925,510.0000000
2.650,560.45915034,510.0000000
2.680,557.55424393,510.0000000
2.750,553.45778007,510.0000000
2.780,544.38779397,510.0000000
2.650,518.11502540,510.0000000
2.060,375.80461257,360.9288677
0.000,107.65952272,101.9466855
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,108.25751940,102.3702070
0.000,162.26482960,154.8558198
0.000,265.71169931,254.8736833
0.000,372.68547777,357.9195534
0.000,409.62176411,393.9494909
0.000,433.00289962,416.3857036
0.000,449.30504037,431.8873430
1.380,509.23752196,489.9536638
1.900,524.56986895,504.6454789
2.520,534.52941713,510.0000000
2.560,518.40565997,510.0000000
1.980,376.39641319,362.0630200
0.270,104.68529462,99.1417509
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,6.49213262,4.1396547
1.240,241.20491186,231.2265762
2.900,518.51041394,510.0000000
3.010,557.78162826,510.0000000
3.100,569.15254086,510.0000000
3.120,567.74586140,510.0000000
3.100,561.18843475,510.0000000
3.090,555.07470111,510.0000000
3.080,550.04509045,510.0000000
3.020,544.32432188,510.0000000
2.930,529.47462903,510.0000000
2.600,510.31712362,491.2883396
2.040,356.72252314,343.0758342
0.000,98.63773849,93.4245500
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,5.92479092,3.6596682
1.110,226.76868658,217.1537722
2.690,509.75750936,490.4227275
2.820,533.98898277,510.0000000
2.880,546.94318656,510.0000000
2.870,550.22039686,510.0000000
2.830,546.77826392,510.0000000
2.850,545.15808069,510.0000000
2.880,544.31359681,510.0000000
2.930,543.95581816,510.0000000
2.890,532.40835235,510.0000000
2.750,530.00557147,509.8916570
2.130,371.51274532,357.4560698
0.000,113.43499472,107.7722476
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,6.01856938,3.8455635
0.900,220.63687004,211.2880715
2.380,488.80887563,470.1795262
2.470,517.87301008,510.0000000
2.510,532.71314082,510.0000000
2.510,538.05357060,510.0000000
2.520,537.16674570,510.0000000
2.570,536.15846004,510.0000000
2.620,534.49399737,510.0000000
2.650,529.57336599,510.0000000
2.720,521.29353843,510.0000000
2.650,520.61194267,500.9985317
2.090,374.02088812,359.8094416
0.000,111.86528375,106.2173464
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,6.60293467,4.3611331
1.150,233.41573431,223.5536640
2.700,513.87230800,494.4630480
2.840,541.64494590,510.0000000
2.900,552.82852687,510.0000000
2.870,552.88791615,510.0000000
2.840,549.94009431,510.0000000
2.830,546.46231638,510.0000000
2.860,543.88379054,510.0000000
2.860,539.52016863,510.0000000
2.840,528.95266562,510.0000000
2.650,519.86952682,500.3145875
2.070,370.53299317,356.5066680
0.000,108.67075436,103.1686385
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.89646614,5.4136398
1.230,251.27315799,240.9123196
2.880,530.25981152,510.0000000
2.980,570.91062494,510.0000000
3.070,582.89652204,510.0000000
3.090,583.57029681,510.0000000
3.080,580.39739218,510.0000000
3.060,577.58765025,510.0000000
3.090,575.95398022,510.0000000
3.060,570.51210045,510.0000000
3.000,556.56824300,510.0000000
2.840,528.35796997,510.0000000
2.290,395.16966459,380.1098846
0.000,122.48791873,116.4511357
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,6.66196452,4.4448328
0.930,227.00868419,217.4172627
2.380,491.33902015,472.6607817
2.470,522.39597192,510.0000000
2.450,533.47387471,510.0000000
2.420,537.15648306,510.0000000
2.390,535.53079007,510.0000000
2.390,531.15076817,510.0000000
2.470,531.13350748,510.0000000
2.560,529.40238463,510.0000000
2.660,519.70278158,510.0000000
2.560,514.31975350,494.9305922
2.130,380.19094830,365.7304901
0.000,119.16968970,113.2271218
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.23236467,4.9395779
1.100,233.58962323,223.7271584
2.360,490.62808584,471.9501916
2.410,513.22728383,510.0000000
2.460,530.74286364,510.0000000
2.340,530.24365721,510.0000000
2.150,524.39851768,510.0000000
2.110,518.02747026,510.0000000
2.210,518.66912791,510.0000000
2.370,515.34409030,510.0000000
2.540,512.76470902,510.0000000
2.510,507.73216684,488.6197061
2.080,375.24812939,360.9855869
0.000,117.60891719,111.7376230
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.78707955,5.4260685
1.150,239.25736604,229.3171228
2.610,508.62578472,489.3605118
2.690,529.46552081,510.0000000
2.780,541.33581700,510.0000000
2.760,543.70130578,510.0000000
2.660,540.57428008,510.0000000
2.670,537.65210753,510.0000000
2.760,536.26298890,510.0000000
2.780,531.84116998,510.0000000
2.780,521.49685073,510.0000000
2.660,519.52357001,499.9955314
2.170,380.38559687,365.9315027
0.000,122.21049370,116.1471041
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.08864921,4.6859172
0.960,222.97462585,213.5047957
2.360,477.71213024,459.3365098
2.440,526.56724227,506.6433704
2.460,519.65476203,510.0000000
2.420,522.31697327,510.0000000
2.350,519.01195339,510.0000000
2.360,515.54353619,510.0000000
2.430,515.05192708,510.0000000
2.470,510.30990474,510.0000000
2.500,521.44134101,501.9175735
2.410,492.35124291,473.9703609
1.960,359.26801053,345.5582241
0.000,116.62106568,110.6929890
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.20397554,4.9150804
0.810,209.95606510,201.0269931
1.720,417.23554551,401.2616543
1.950,492.73775663,473.9572277
1.930,516.41627330,496.8789588
1.870,524.50872526,504.6416432
1.870,511.41335067,510.0000000
1.980,513.70869102,510.0000000
2.100,517.13113274,510.0000000
2.200,512.63676112,510.0000000
2.310,520.07372396,500.4507316
2.380,502.67469513,483.7391232
1.940,369.32352992,355.3465833
0.000,119.80385810,113.8781028
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.93066230,5.3989313
0.930,227.26943226,217.6786993
2.360,492.26469275,473.5939297
2.510,526.64514274,510.0000000
2.550,540.67232105,510.0000000
2.510,546.88852854,510.0000000
2.440,542.53928790,510.0000000
2.460,541.06267160,510.0000000
2.520,539.96592071,510.0000000
2.660,539.07340709,510.0000000
2.700,528.64020745,510.0000000
2.600,523.92365834,504.1091090
2.110,390.42476119,375.5479424
0.000,127.19825020,120.9722232
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,7.85495393,5.4179794
1.260,270.96273576,259.9699895
2.910,549.85534559,510.0000000
2.800,575.05824844,510.0000000
2.520,543.10618948,510.0000000
2.460,617.94472052,510.0000000
0.660,420.11803512,404.0543297
0.290,377.54481712,363.1878507
0.390,373.76718832,359.5591773
0.060,188.24723236,180.1811102
0.000,228.55172969,218.8417496
0.000,198.56295121,190.1633215
0.000,160.59839966,153.3755489
0.000,37.38820496,33.9005349
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
0.000,0.00000000,-0.6359546
