csp,pv,out
0,49.243,46.619
0,265.17,257.11
0.1315,440.03,427.08
1.62725,559.65,542.45
0.96775,502.34,487.28
0.87825,515.87,500.33
0.66675,438.88,426.04
1.19575,482.24,467.94
1.83,554.52,537.57
1.67125,504.18,489.12
1.13425,430.95,418.38
0.13725,117.19,113.6
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,63.864,61.068
1.8945,470.21,456.25
2.32775,593.64,575.13
1.64225,522.92,507.14
1.98325,584.88,566.76
1.9935,566.95,549.55
2.57325,606.67,587.72
2.69625,608.06,589.07
2.776,616.12,596.81
2.71675,598.84,580.22
1.85125,536.1,519.91
0.24525,165.05,160.71
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,31.214,28.796
1.42675,430.8,418.14
2.50175,608.19,589.09
2.63275,626.07,606.27
2.5975,620.3,600.76
2.58125,609,589.93
2.62725,603.31,584.49
2.71775,607.82,588.84
2.59175,623.13,603.53
1.66025,509.63,494.42
1.3105,446.6,433.56
0.18875,142.33,138.35
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,41.821,39.281
1.63425,458.55,444.99
2.482,606.18,587.16
2.532,619.6,600.08
2.4935,608.34,589.31
2.493,599.03,580.38
2.5905,596.48,577.94
2.68825,602.18,583.43
2.78925,605.41,586.54
2.71125,593.74,575.33
1.69775,520.22,504.62
0.16425,122.15,118.49
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,37.933,35.454
0.9195,381.25,370.1
2.03575,563.44,546.09
2.24,601.38,582.57
2.27525,601.73,582.93
2.3155,593.31,574.87
2.4105,589.19,570.94
2.5025,596.31,577.78
2.56075,596.44,577.92
2.43775,575.45,557.75
1.372,475.49,461.49
0.13425,107.18,103.75
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,9.9543,7.8319
0.2935,283.18,274.69
2.3455,600.78,581.91
2.46175,627.39,607.48
2.39525,620.82,601.2
2.08625,579.52,561.55
2.05325,604.45,585.52
1.85575,568.7,551.18
2.51,595.55,576.96
2.81375,617.41,597.96
1.6445,535.51,519.22
0.20975,156.04,151.83
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,38.267,35.766
1.80375,427.17,414.63
2.2455,592.98,574.43
1.67275,546.08,529.36
1.857,610.17,590.98
1.71975,565.2,547.79
1.655,582.32,564.26
1.4115,515.83,500.29
1.1775,441.24,428.29
1.6985,505.1,489.95
1.069,420.05,407.74
0.14475,132.49,128.65
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.907,12.724
0,140.53,136.57
0.592,456.85,443.35
1.191,504.39,489.22
0.083,259.54,251.61
0,259.8,251.87
0,271.26,263.05
0,200.77,194.16
0,56.634,53.925
0,10.587,8.4606
0,5.0229,2.9509
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,17.147,14.923
1.36,407.68,395.74
1.73175,534.32,518
1.83325,579.5,561.47
2.05575,622.16,602.46
1.44475,509.94,494.55
1.217,516.4,500.79
0.738,402.06,390.29
0.599,355.41,345.02
0.35525,235.28,227.91
0.28125,204.01,197.33
0,27.815,25.479
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,18.347,16.121
0,37.093,34.61
0,33.922,31.484
0,82.519,79.455
0,272.89,264.65
0,388.4,377.04
1.64725,569.71,552.08
1.93025,567.48,549.95
1.034,381.63,370.47
0.9995,433.4,420.66
0.084,78.054,75.054
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,25.872,23.544
0,248.85,241.17
0.00625,404.68,392.83
1.62925,566.77,549.29
1.66,561.31,544.07
1.506,543.98,527.42
1.284,546.36,529.74
0.703,438.6,425.8
1.135,494.35,479.66
0.3795,276.64,268.34
0.1415,245.04,237.47
0,60.355,57.655
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,21.389,19.134
0,162.74,158.43
0,166.59,162.21
0,216.08,209.13
0,141.53,137.55
0,135.52,131.64
0,181.29,175.04
0,319.06,309.71
0,118.26,114.67
0,121.02,117.38
0,133.13,129.3
0,37.185,34.778
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.098,4.0164
0,119.35,115.72
0,309.58,300.44
0,212.46,205.6
0,316.34,307.03
0.92125,501.78,486.81
0.33575,358.38,347.97
1.46475,573.87,556.24
0.914,428.75,416.33
1.24825,430.91,418.43
0.638,330.22,320.63
0.01925,44.822,42.338
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,13.458,11.297
0,65.469,62.65
0,289.83,281.18
0.916,498.83,483.92
1.3245,529.28,513.31
1.49725,541.49,525.09
1.561,535.63,519.5
1.4825,535.75,519.64
1.14825,470.57,456.85
1.02925,414.55,402.62
0.44175,267.1,259.1
0,36.151,33.802
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,13.963,11.808
0,79.557,76.536
0.00225,376.31,365.3
1.448,536.35,520.06
1.2935,536.51,520.23
1.5685,554.41,537.5
1.751,550.13,533.39
1.8255,553.7,536.84
1.81475,535.42,519.27
1.55325,474.45,460.52
0.614,310.8,301.71
0.014,36.312,33.922
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.3834,5.2942
0,47.924,45.327
0,165.35,160.99
0,344.09,334.02
0,489.36,474.78
1.2095,546.53,529.87
1.2755,543.43,526.91
0.1775,505.05,489.97
0,396.58,385.06
0,286.55,278.01
0,185.39,179.08
0,30.235,27.898
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.186,12.023
0,153.14,148.99
0,284.47,275.95
0,393.55,382.07
0,485.42,471.05
0,419.59,407.42
0,475.34,461.38
0,369.62,358.95
0,339.68,329.88
0,292.35,283.73
0,176.05,171.54
0,20.508,18.302
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,14.116,11.95
0,156.45,152.24
0,285.09,276.56
0,390.66,379.25
0,469.62,455.82
0,517.33,501.84
0,526.27,510.48
0,494.69,480.08
0,399.34,387.86
0,287.72,279.21
0,173.54,169.09
0,23.86,21.623
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.081,9.9415
0,169.75,165.33
0,302.2,293.25
0,404.92,393.06
0,485.87,471.41
0,529.41,513.4
0,537.46,521.16
0,514.42,499
0,420.88,408.64
0,314.99,305.76
0,220.73,213.7
0,28.612,26.305
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,16.749,14.539
0,176.8,172.25
0,303.93,294.93
0,396.48,384.89
0,434.42,421.73
0,495.58,480.85
0,524.37,508.6
0,501.11,486.2
0,404.6,392.88
0,263.98,256
0,175.45,170.95
0,17.524,15.346
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,12.722,10.576
0,153.54,149.38
0,285.09,276.55
0,378.39,367.32
0,466.9,453.13
0,514.63,499.17
0,522.51,506.79
0.11025,513.4,498.02
1.8225,533.53,517.41
1.73225,485.23,470.88
0.60625,310.53,301.39
0.002,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.244,4.162
0,92.988,89.767
0,140.44,136.48
0.1525,467.46,453.59
1.95275,574.18,556.42
2.105,555.78,538.73
2.2395,579.27,561.34
2.47,577.6,559.75
2.56775,586.58,568.4
2.44375,566.91,549.5
0.98375,403.81,392.06
0.03125,45.241,42.724
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,13.246,11.081
0.0255,255.64,247.8
1.415,484.18,469.76
1.68125,541.57,525.1
1.67975,551.48,534.65
1.6245,540.14,523.76
1.653,536.06,519.86
1.854,548.9,532.24
1.95025,543.02,526.6
0.80025,323.02,313.64
0.22775,231.67,224.44
0,15.168,13.024
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,9.4941,7.3818
0,136.88,132.97
0,330.77,321.09
0,450.9,437.75
0.841,504.81,489.79
1.11225,509.38,494.24
1.01675,496.79,482.12
1.007,483.37,469.2
0.92775,438.72,426.07
0.71625,339.43,329.65
0.16625,173.02,168.62
0,24.958,22.739
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,5.7284,3.6628
0,147.91,143.86
0,277.35,269.06
0,324.14,314.72
0,329.16,319.62
0,410.45,398.62
0,393.48,382.15
0,424.95,412.71
0,257.43,249.66
0,219.65,212.72
0,103.09,99.802
0,17.901,15.748
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.8962,6.7879
0,92.879,89.66
0,260.14,252.2
0,328.57,318.93
0.016,470.22,456.31
1.139,518.72,503.09
1.346,517.34,501.78
1.45625,517.6,502.03
1.299,474.94,460.91
0.98375,401.35,389.64
0.222,189.49,183.11
0,19.267,17.059
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.9167,4.8307
0,59.403,56.662
0,113.29,109.76
0,360.74,350.19
0,366.15,355.45
0,472.31,458.33
1.2015,523.72,507.91
0.53225,434.69,421.98
0.02375,205.49,198.78
0,288.28,279.67
0,149.68,145.58
0,11.171,9.05
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,11.29,9.152
0.054,245.72,238.11
1.34125,473.27,459.19
0.4035,322.89,313.41
0.94075,512.51,497.07
1.2815,512.35,496.94
1.57225,536.12,519.84
1.4755,511.2,495.85
1.0655,411.71,399.69
1.125,409.88,397.91
0.36025,233.83,226.49
0,15.217,13.054
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.3024,6.1985
0,104.67,101.27
0,301.7,292.75
0,402.87,391.07
1.14,538.7,522.3
1.69325,562.86,545.56
1.08225,460.95,447.38
1.6305,538.74,522.37
0.60625,269.93,261.76
0.68625,321.42,311.98
0.22225,147.66,143.59
0,11.032,8.9122
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.1326,5.0335
0.68675,284.72,276.19
2.09475,570.15,552.48
2.09125,578.34,560.39
2.02,566.32,548.86
1.98475,545.99,529.31
2.0515,540.77,524.31
2.164,551.64,534.77
2.22625,552.49,535.59
2.0355,528.97,512.96
0.6225,309.47,300.34
0.00075,17.933,15.738
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.1833,6.0736
0.651,272.16,263.94
1.762,522.02,506.19
1.8715,553.18,536.23
1.76625,539.2,522.81
1.746,522.6,506.84
1.526,481.62,467.39
1.49125,505.69,490.61
1.05375,387.06,375.82
0.48225,254.16,246.39
0.17825,215.85,208.93
0,7.1222,5.045
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.4511,4.3618
0,148.51,144.43
0,156.58,152.37
0,342.19,332.2
0,413.53,401.51
0,510,494.8
0,486.95,472.6
0,440.37,427.63
0,298.53,289.75
0,272.61,264.45
0,158.71,154.51
0,6.4037,4.3347
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.8626,4.7716
0,112.9,109.37
0,246.14,238.52
0,388.51,377.15
0,437.16,424.36
0,485.32,470.93
0,488.3,473.84
0,444.38,431.47
0,361.03,350.58
0,253.23,245.51
0,151.93,147.84
0,9.7031,7.6119
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,8.1718,6.0773
0,72.436,69.521
0,212.43,205.58
0,333.6,323.91
0,449.62,436.58
0,366.54,355.97
0,494.78,480.2
0,446.38,433.48
0,362.75,352.31
0,262.35,254.46
0,132.49,128.74
0,6.4296,4.362
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,7.0862,4.9913
0,117.63,114.03
0,282.88,274.4
0,413.15,401.14
0,446.13,433.18
0,492.02,477.48
0,492.59,478.04
0,449.98,436.94
0,370.14,359.47
0.4185,393.61,382.24
0.41225,249.51,241.87
0,4.5553,2.4953
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,49.871,47.24
0,200.43,193.83
0.29875,464.5,450.75
1.5875,530.63,514.53
1.61875,521.4,505.67
1.41575,496.26,481.47
1.189,443.21,430.27
1.3905,447.1,434.05
1.46925,455.78,442.45
0.2275,129.01,125.23
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,4.9852,2.909
0.35275,245.05,237.46
1.6555,512.37,496.88
1.80025,540.81,524.35
1.741,526.68,510.81
1.7335,510.59,495.33
1.81025,510.35,495.12
1.869,514.16,498.8
1.944,516.1,500.67
1.493,452.36,439.21
0.34,219.28,212.3
0,5.3267,3.2621
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,6.4585,4.3701
0,151.34,147.21
0.764,438.21,425.33
1.493,503.07,488.02
1.48625,507.1,491.94
1.54475,498.63,483.8
1.6005,494.21,479.56
1.654,498.46,483.65
0.85125,425.14,412.79
0.2535,229.53,222.31
0.033,135.22,131.34
0,9.9301,7.8262
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,109.85,106.37
0,288.6,279.98
0,392.8,381.31
0,433.68,420.94
0,412.06,399.98
0,379.77,368.67
1.1775,477.32,463.11
1.03225,404.88,393.03
0.54,253.75,245.96
0.10025,137.88,133.97
0,6.8102,4.7247
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,5.254,3.1758
0,197.84,191.29
0.90825,448.59,435.38
1.51225,538.68,522.18
1.29875,486.07,471.52
1.14125,490.06,475.38
0.20175,261.06,253.1
0,337.68,327.79
0,370.39,359.56
0.81275,406.22,394.32
0.2925,235.7,228.32
0,4.8301,2.7601
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,5.1969,3.1178
0.007,196.51,189.99
1.381,483.44,468.99
1.12275,465.23,451.43
0.72275,433.18,420.45
1.022,489.92,475.24
0.76675,391.52,380.07
1.1165,450.14,436.88
1.1975,419.33,407.03
1.0505,399.92,388.21
0.205,145.1,141.07
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,55.783,53.084
0,293.78,285.03
0,292.66,283.94
0,430.82,418.17
0.7945,462.04,448.36
1.03225,454.41,441.01
1.33425,476.36,462.21
1.4925,483.16,468.76
1.08775,391.06,379.62
0.24025,181.56,175.32
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,50.043,47.41
0,284.88,276.35
0.74225,453.12,439.75
0.311,349.91,339.67
0.27925,379.65,368.55
0.385,380.75,369.62
0.73925,410.4,398.38
0.98275,390.02,378.61
0.49075,256.76,248.9
0.043,113.97,110.43
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,41.978,39.436
0,330.79,321.09
1.369,518.51,502.78
1.49975,516.11,500.49
1.57175,502.57,487.46
1.65025,498.4,483.45
1.82875,513.19,497.73
1.9185,515.02,499.5
1.567,476.44,462.29
0.28675,193.58,187.13
0,3.7043,-0.8207
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.36025,195.09,188.6
1.737,526.8,510.76
1.82775,541.21,524.66
1.77225,527.52,511.5
1.7455,507.1,491.83
1.8585,505.69,490.49
2.0495,518.76,503.09
2.23825,534.31,518.09
1.968,520.98,505.25
0.43325,238.86,231.41
0,4.066,-0.8207
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.77325,208.06,201.3
1.96375,543.09,526.43
1.9405,545.23,528.54
1.8315,520.12,504.41
1.7005,497.68,482.79
1.44725,466.04,452.28
1.296,450.19,436.99
1.29325,412.61,400.54
1.257,414.03,401.93
0.16975,99.776,96.453
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,5.2113,3.1283
0,131.89,128.06
0,257.81,249.92
1.2225,508.25,492.92
1.78075,525.17,509.26
1.6585,494.8,480.02
1.8475,501.99,486.96
2.04425,518.28,502.67
1.63825,475.27,461.21
1.4325,454.44,441.11
0.138,76.281,73.319
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,18.992,16.759
0,62.603,59.824
0,95.261,92.007
0,185.64,179.33
0,268.71,260.57
1.265,558.74,541.64
1.631,529.72,513.73
1.98575,528.73,512.77
1.73275,506.43,491.28
0.34125,228.65,221.43
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,27.094,24.781
0,47.819,45.243
0,69.975,67.106
0,128.16,124.39
0,270.09,261.92
0,235.47,228.1
0,202.96,196.3
0,102,98.653
0,35.912,33.522
0,16.599,14.434
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,82.614,79.548
0,172.62,168.15
0,293.45,284.71
0,338.56,328.64
0,307.36,298.28
0,229.39,222.16
0,350.15,339.9
1.0275,457.44,443.92
0.38925,229.34,222.1
0,104.66,101.27
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.94025,181.46,175.21
1.777,567.31,549.71
1.9555,566.79,549.22
1.8555,544.46,527.74
1.79225,518.95,503.2
1.889,515.22,499.61
2.09975,532.65,516.38
2.3385,553.87,536.79
2.0205,547.13,530.31
0.38375,234.27,226.93
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.83875,164.18,159.85
1.6645,546.19,529.41
1.909,545.95,529.18
1.778,522.56,506.67
1.72025,498.4,483.41
1.8245,494.63,479.78
2.05575,513.95,498.39
2.298,534.64,518.33
1.95525,526.61,510.6
0.37175,221.72,214.65
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,94.096,90.859
0,306.65,297.58
0,346.32,336.18
0,435.6,422.8
0,371.74,360.88
0,410.93,398.89
0,229.89,222.64
0,170.99,166.54
0,237.55,230.13
0,105.19,101.79
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0.825,154.72,150.54
1.78175,540.93,524.35
1.91875,542.18,525.56
1.7875,514.69,499.1
1.7435,492.64,477.87
1.84425,490.61,475.91
2.06625,510.38,494.97
2.2855,529.32,513.22
1.90975,518.53,502.83
0.34625,209.53,202.73
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,0,-0.8327
0,66.535,63.7
